qawiki	Kde se nachází Tokio?
qawiki	Kdy zemřel Isaac Newton?
qawiki	Jak se nazývá ukazatel klávesnice?
qawiki	Zúčastnil se David Jenkins olympiády v Montrealu?
qawiki	Od kdy byla první vláda Marka Rutteho?
qawiki	Zabraňuje kyanid draselný tkáňovému dýchání?
qawiki	Kolik Českých lvů získal film Horem pádem?
qawiki	Proč Japonsko kapitulovalo 2  . září?
qawiki	Jaké barvy je velká pěticípá hvězda na čínské vlajce?
qawiki	Jakou chemickou značku má arsen?
qawiki	Co se vyrábělo ze směsi sazí  , vody a arabské gumy?
qawiki	Co v hudbě označuje disharmonie?
qawiki	Dosáhl Hitler maturity?
qawiki	Jaké barvy je krev?
qawiki	Kolik členů má v současnosti UEFA?
qawiki	Co jsou vádí?
qawiki	Proč byly tzv. zimní modlitebny stavěny uvnitř domů nebo v synagogách?
qawiki	Co znamená  , že je planeta terestrická?
qawiki	Podle kterého románu byl natočen film Ikarie XB 1?
qawiki	Kdy byl objeven tantal?
qawiki	Která planeta je v pořadí osmá od Slunce?
qawiki	Ve kterém ročním období vzniká nejčastěji cumulus congestus?
qawiki	Z jakých jazyků překládá Vladimír Medek?
qawiki	Jak se nazývá ústřední orgán státní správy  , v jejímž čele je ministr?
qawiki	Za vysvětlení jakého jevu získal Einstein roku 1921 Nobelovu cenu?
qawiki	V jakém roce byla založena firma Chevrolet?
qawiki	Kdy se narodil americký kytarista Joe Bonamassa?
qawiki	Na který den v roce připadá Mezinárodní den památky obětí holokaustu?
qawiki	Kdy podala Černá Hora přihlášku do EU?
qawiki	Co je ruby?
qawiki	Má Česká advokátní komora pobočku v Brně?
qawiki	Jaký hurikán byl nejničivější?
qawiki	Členem které britské hudební skupiny byl George Harrison?
qawiki	Byl Vitus Jonassen Bering mořeplavec?
qawiki	Kdy se narodil Josef Lada?
qawiki	K čemu jsou určeny data v informatice?
qawiki	Kdo režíroval drama Králova řeč?
qawiki	Byl Claude Arabo francouzský sportovní šermíř?
qawiki	Loví dřemlík tundrový pouze samostatně?
qawiki	Koho dílo je Babička?
qawiki	Co je jako jediná česká zajímavost v parku miniatur Mini-Europe v Bruselu?
qawiki	Kdo je autorem díla Epigramy?
qawiki	Jaké jsou čtyři skupiny českých nářečí?
qawiki	Kdo objevil ultrafialové záření?
qawiki	Kde se narodil Albert Abraham Michelson?
qawiki	Jaké jsou projevy viru Marburg?
qawiki	Je objem fyzikální veličina?
qawiki	Je želva bahenní dravá?
qawiki	Má chata Leobner Hütte zimní prostor?
qawiki	Ve kterém státě zemřel Charlie Chaplin?
qawiki	Ve kterém století přišli Maďaři na území dnešního Maďarska?
qawiki	Je mangan velmi elektropozitivní?
qawiki	Jaké bylo původní povolání Vladislava Vančury?
qawiki	Jaké národností je Kjell Magne Bondevik?
qawiki	Kdo je jediným stálým členem Kapely Nine Inch Nails?
qawiki	Kdy se narodil Karel IV  .?
qawiki	Kdo napsal knihu Pod junáckou vlajkou?
qawiki	Jaká je zkratka České tiskové kanceláře?
qawiki	Kde se narodil William Shakespeare?
qawiki	Ve kterém městě byla vydána Zlatá bula sicilská?
qawiki	Která stavba je nejvyšší pražskou stavbou?
qawiki	Popsal David Don několik významných druhů jehličnanů  , které byly objeveny v 19  . století?
qawiki	Čím se zabývá astrometrie?
qawiki	Jakým druhem oděvu jsou montérky?
qawiki	Sídlí Google v Kalifornii?
qawiki	Kdo založil Celluloid Records?
qawiki	Kdy vznikla EU?
qawiki	V jakém roce byl založen hokejový klub Durham Wasps z Durhamu?
qawiki	Odkud pocházel John Shakespeare?
qawiki	Je Mogadišo hlavním městem Somálska?
qawiki	Je v Česku sběr hub praktikován i amatéry?
qawiki	Jaké hmotnosti dosahují samci medvěda ledního?
qawiki	Nachází se Jižní Kaskádový ledovec v americkém státě Washington?
qawiki	Kdo byla Marie Terezie?
qawiki	Kterého dne se slaví podle českého kalendáře svátek mužského jména Karel?
qawiki	Jakou zkratku má sdružení volného obchodu  , jehož zakládjícími státy byly Argentina  , Brazílie  , Paraguay a Uruguay?
qawiki	Na kolik let je volen v České republice senátor?
qawiki	Kterého dne byl román Obraz Doriana Graye poprvé publikován?
qawiki	Kde se nachází Valkounský dům?
qawiki	Který režisér natočil film Pulp Fiction  : Historky z podsvětí?
qawiki	Je Přibyslav město v Královéhradeckém kraji?
qawiki	Je Olymp hora  , nebo pohoří?
qawiki	Jak se nazývají jednoduché fotosyntetizující organismy  , řazené mezi nižší rrostliny?
qawiki	Vyskytují se tučňáci na Galapágách?
qawiki	Kdy se narodila Marie Terezie?
qawiki	Kdy vznikl internetový portál Atlas  .  cz?
qawiki	Kdy byla udělena Bahamám samospráva?
qawiki	Kde vznikl koktejl Cuba Libre?
qawiki	Jakou barvu mají tři vodorovné pruhy na vlajce Bulharska?
qawiki	Kdy bylo vyrobeno první elektrické křeslo?
qawiki	Jak daleko je od Francie vzdálen ostrov Korsika?
qawiki	Mohou mít želvy ploutve?
qawiki	Která herečka hrála v American Horror Story  , Ploty a Skrytá čísla?
qawiki	Kdy byla Noc dlouhých nožů?
qawiki	Kolik proslulých bodů moderní architektury (  funkcionalismu  ) publikoval Le Corbusier?
qawiki	Jak se označují spisy  , které se zabývají pravidlům správného myšlení?
qawiki	V jakém jazyce jsou zejména běžné idiomy?
qawiki	Od kterého roku vládla v Číně dynastie Ming?
qawiki	Jakou barvu mají trojúhelníky vlajky Nepálu?
qawiki	Kdy se narodil Jacques-Louis David?
qawiki	Jaké národnosti byl Johann Sebastian Bach?
qawiki	Jaké jezero je největší v Antarktidě?
qawiki	Kdy vznikl gotický metal?
qawiki	Jaká je nejbežnější krevní buňka v lidském těle?
qawiki	Čím se Mišima Jukio proslavil na Západě?
qawiki	Ve kterém městě se narodil psychiatr Stanislav Grof?
qawiki	Je heavy metal totéž co hard rock?
qawiki	Čím jsou vytápěny domácnosti v Třebíči?
qawiki	Který papež na konci 6  . století zavedl výčet sedmi hlavních hříchů?
qawiki	Kdo vytvořil Dračí doupě?
qawiki	Jak se jmenoval vlastním jménem Woody Allen?
qawiki	Z jakého města pochází písničkář Jaromír Nohavica?
qawiki	Kdy byly k Brnu připojeny města Královo Pole a Husovice?
qawiki	Kdy byla vypuštěna na oběžnou dráhu sovětská družice Sputnik 3?
qawiki	Kdo ztvárnil hlavní roli ve filmu Ed Wood z roku 1994?
qawiki	Kdy Galsworthy debutoval?
qawiki	Vyráběl se inkoust ze směsi sazí  , vody a arabské gumy?
qawiki	Který oceán tvoří vodní plochu mezi Afrikou  , Evropou a Amerikou?
qawiki	Jak se jmenoval první mechanický kalkulátor  , schopný sčítat a odčítat?
qawiki	Je Bukovanský mlýn rozhlednou?
qawiki	Jak se jmenuje zpěvačka s uměleckým jménem Cœ de pirate?
qawiki	Jakou zkratku má letiště v Oslo?
qawiki	Inner Space Explorers (  ISE  ) je jaká organizace?
qawiki	Kde protéká řeka Indus?
qawiki	Která vědecká teorie se zabývá dynamickým vývojem systému tektonických desek Země?
qawiki	Jak se zkráceně řekne mezinárodnímu dnu žen?
qawiki	Jak se nazývá nealkoholická varianta koktejlu Piñ Colada?
qawiki	Jaká je značka metru?
qawiki	Jak se jmenuje Masarykova dcera narozená v roce 1879?
qawiki	Která přehrada je dle objemu vody největší v České republice?
qawiki	Kde se nachází studia Cinecittá?
qawiki	Jsou surikaty imunní vůči jedu štírů?
qawiki	Jakého původu je mužské křestní jméno Dorian?
qawiki	Ze kterého roku pochází první zmínka o osadě jménem Jihlava?
qawiki	Ve kterém městě se narodila zpěvačka Hana Hegerová?
qawiki	Kdo napsal historický román Čtveráci z období počátku třicetileté války?
qawiki	Kolik obyvatel má Republika Dagestán?
qawiki	Kolik váží velbloud jednohrbý?
qawiki	Kde se nachází Vila Košťál?
qawiki	Do jaké řeky ústí Vltava?
qawiki	Ve kterém roce byla založena nejstarší německá univerzita?
qawiki	Který pruský král naverboval během Sedmileté války sbory Freikorps?
qawiki	Kolikátý měsíc je podle gregoriánského kalendáře duben?
qawiki	Jaká je optimální hodnota Kolbachova čísla?
qawiki	Byl Aristotelés pro společný majetek?
qawiki	Jak se jmenuje cena  , kterou uděluje Český klub skeptiků Sisyfos?
qawiki	Kdy byl popraven Rudolf Slánský?
qawiki	Kdy zemřel Marcel Proust?
qawiki	Která řeka protéká brněnskou městskou částí Pisárky?
qawiki	Jaká je nejvyšší hora na Zemi?
qawiki	Jak se jmenuje Michal David pravým jménem?
qawiki	Jakým carem se stal koncem 17  . století Petr Veliký?
qawiki	Konalo se Mistrovství světa ve sportovním lezení v roce 2003 v Chamonix?
qawiki	Je The Who americká rocková skupina?
qawiki	Jak se jmenuje největší známé údolí ve sluneční soustavě?
qawiki	Kdo založil firmu Gebrüder Dassler Schuhfabrik?
qawiki	Jaký je latinský název Platiny?
qawiki	Kdo vládl Perské říši v letech 522  –  486 př  . n. l.?
qawiki	Kolik dní má červen?
qawiki	Jaký typ sloučenin jsou všechny uhličitany?
qawiki	Jaká je výška hráze Orlické přehrady v koruně?
qawiki	Jaká řeka je největší v Itálii?
qawiki	Jak se jmenuje čtrnácté album od Iron Maiden?
qawiki	Jaká bakterie způsobuje bakteriální skvrnitost čiroku?
qawiki	Co je příkladem tónového jazyka?
qawiki	V jaké oblasti byl založen Apple Inc  .?
qawiki	Kde zemřel Gustav Husák?
qawiki	Jaké je hlavní město Polska?
qawiki	Kdy se narodila Petr Kvitová?
qawiki	Jak se jmenuje nejvyšší hora Orlických hor?
qawiki	Kdy se slaví svátek svatého Valentýna?
qawiki	Jak se jmenuje sestra Dalibora Gondíka?
qawiki	Kde je pohřben Čingischán?
qawiki	Od kterého slova pochází slovo loutka?
qawiki	Kdy se konaly XXVIII  . letní olympijské hry 2004?
qawiki	Je Brooke Smith anglická herečka?
qawiki	Jak se jmenuje antičástice elektronu?
qawiki	Kdo je českým předsedou vlády?
qawiki	Jak se nazývá figurka člověka nebo zvířete určena k animaci?
qawiki	Slzy jsou produktem kterých žláz?
qawiki	Je světelný rok jednotka času?
qawiki	Která osa se obvykle označuje písmenem "  x  "?
qawiki	Jak se nazývá nábytek určený k sezení?
qawiki	Je Madrid hlavním městem Španělska?
qawiki	Jak se jmenuje baskytarista skupiny Slayer  , který tvoří spolu s Kerry Kingem jednu z nejproduktivnějších autorských dvojic na metalové scéně?
qawiki	Jakou funkci začal konat Jaromír Geršl po skončení hráčské kariéry?
qawiki	V které Americe je Honduras?
qawiki	Kterou vědu zabývající se lidovou kulturou založili bratři Grimmové?
qawiki	Kolik dní má září?
qawiki	Kdy vstoupila v platnost Istanbulská úmluva?
qawiki	Kdo přišel na nápad popravovat elekřinou?
qawiki	Kdy zemřel Franklin Delano Roosevelt?
qawiki	Proč se chtěla Marie Terezie spojit s Francií?
qawiki	Které vesmírné těleso způsobuje deformaci magnetického pole Země?
qawiki	Kolik Českých lvů získal film Ve stínu?
qawiki	Byl George Herbert Mead americký filosof a sociální psycholog?
qawiki	Je list na vlajce Islandu modré barvy?
qawiki	Proč je symfonie vrcholem skladatelského umění?
qawiki	V čem staří Římané chovali králíky?
qawiki	Jak se nazývá kašna s tekoucí nebo stříkající vodou?
qawiki	Co dělaly večer jednotky Petrohradského sovětu?
qawiki	Kde se narodil Franta kocourek?
qawiki	Kdy zemřel Willis Eugene Lamb?
qawiki	Kdo byl americký romantický básník  , prozaik  , literární teoretik a esejista?
qawiki	Do kdy bylo považováno Pieve di Ledro za samostatnou obec?
qawiki	Na co zemřel Arnold Genthe?
qawiki	Kdy zemřel Albert Abraham Michelson?
qawiki	Kde zemřel Hendrik Antoon Lorentz?
qawiki	V jakém pásmu se vyskytuje step?
qawiki	Do jaké rodiny jazyků patří český jazyk?
qawiki	Jaké je vlastní jméno české básnířky  , narozené v Brně  , Věry Rosí?
qawiki	Jak se jmenuje nejdelší řeka světa?
qawiki	Obsahují citrony velké množství kyseliny citronové?
qawiki	Proč lze ze Země vidět Venuši jen před úsvitem nebo po soumraku?
qawiki	Co je Praha?
qawiki	Ke kterému státu patří Sicílie?
qawiki	Kdy se narodil Xuân Diệ?
qawiki	Která cena je v ČR pravidelně udělována v oblasti filmu?
qawiki	Je Josef Nežerka československý horolezec?
qawiki	Ve kterém moři leží ostrovní stát Svatá Lucie?
qawiki	Jakou má zkratku senát a lid římský?
qawiki	Jaká témata se opakují v básních Erbena?
qawiki	Kde se narodil Josef Jungmann?
qawiki	Od kterého roku je oficiálním názvem města Hlavní město Praha?
qawiki	Do jakého moře se vlévá Odra?
qawiki	Kdo vytvořil tengwar?
qawiki	Liverpool se rozkládá na východní části jaké zátoky?
qawiki	Jakou rychlostí se dokáže pohybovat veverka?
qawiki	Čemu Newton věnoval větší část svých textů?
qawiki	Ve kterém městě se konala první výstava koček?
qawiki	Používá se telegrafie v radioamatérském sportu?
qawiki	Kdo napsal knihu Blouznivci našich hor?
qawiki	Z čeho se připravuje káva?
qawiki	Co ovlivňuje chování psa?
qawiki	K čemu slouží klobouk?
qawiki	Jak se jmenuje hvězda v souhvězdí Hadonoše  , která má ze všech hvězd nejrychlejší vlastní pohyb po obloze?
qawiki	Součástí které vesmírné mise (  letu  ) byl první výstup člověka na povrch Měsíce?
qawiki	Jakým systémem jsou voleni senátoři?
qawiki	Kde se narodil Otto Stern?
qawiki	Váže se na Fukózu šest uhlíků?
qawiki	Čemu se podle odhadů rovná hmotnost všech mravenců na Zemi?
qawiki	Jak se nazývá největší vyhlídkové kolo na světě?
qawiki	Proč se přestaly konat antické olympijské hry?
qawiki	Je Polsko parlamentní republikou?
qawiki	Jakou barvu mají tři vodorovné pruhy na vlajce Íránu?
qawiki	V jaké skupině zpívá Anthony Kiedis?
qawiki	Jaké je rodné jméno Sigmunda Freuda?
qawiki	Jaký název nesla Masarykova univerzita v letech 1998  -  2005?
qawiki	Jakou zkratkou se označuje ribonukleová kyselina?
qawiki	Ve kterém roce bylo vydáno dvojalbum Franka Zappy Make a Jazz Noise Here?
qawiki	Co je vývar?
qawiki	Jak se jmenuje největší město v oblasti delty Leny?
qawiki	Jakou pokrývkou hlavy je biret?
qawiki	Jaká byla typická barva čínských císařů?
qawiki	Pod jakým pseudonymem je znám spisovatel Charles Lutwidge Dodgson?
qawiki	V jakém městě vystudoval Jan Werich gymnázium?
qawiki	Nad jakou řekou stojí Pražský hrad?
qawiki	Jak se jmenuje největší ostrov Estonska?
qawiki	Kolik domorodců hovoří jazykem Guambiano?
qawiki	Kolik km od hranic s Polskem leží Berlín?
qawiki	Jaký chemický vzorec má chlorečnan draselný?
qawiki	Jaký hřbět má samice bukáčka malého?
qawiki	Kdo založil firmu Puma?
qawiki	Kdy byly Pompeje zapsány na Seznam světového dědictví UNESCO?
qawiki	Měřila nejdelší vypěstovaná cuketa víc jak 3 metry?
qawiki	Kde sídlil americký hokejový klub Dayton Bombers?
qawiki	V jakém státě zemřel Albert Hofmann?
qawiki	Proč je možné  , že megalodon byl studenokrevný?
qawiki	Co je to hluchota?
qawiki	Kdo objevil Saturnův měsíc Titan?
qawiki	Kdo je vzorem v řecké mytologii Merkura?
qawiki	Po onemocnení čeho ukončila Taťána Golovinová profesionální kariéru?
qawiki	Na jakou část měsíce přistál modul Apolla 11?
qawiki	Která planeta je nazývána sesterskou planetou Země?
qawiki	Která firma se slangově označuje jako "  Modrá dáma  "?
qawiki	Jak se jmenuje hlavní město amerického státu Virginie?
qawiki	Kdy byla založena firma Koh-i-noor Hardtmuth?
qawiki	Z jaké oblasti byla první ženě udělena Nobelova cena?
qawiki	Jak se jmenovala hlavní bohyně starověkého Říma?
qawiki	Jak se jmenuje hlavní město amerického státu Montana?
qawiki	Jaký charakter má rybník Ježděnec?
qawiki	Jak se jmenuje nejvyšší hora Japonska?
qawiki	Je svatý Jan Nepomucký patronem Čech?
qawiki	Kde byla první zmínka o Litomyšli?
qawiki	V kterém roce získal Zdeněk Štěpán cenu Františka Filipovského?
qawiki	Co je to vitráž?
qawiki	Koncem kterého roku vznikla Slovenská národní rada?
qawiki	Jaké jsou státní symboly České republiky?
qawiki	Do kterého moře ústí Labe?
qawiki	Začal se Picasso učit u svého otce před rokem 1890?
qawiki	Jaká je značka pro Pascal?
qawiki	Jaká věda dělí slova do slovních druhů?
qawiki	Mezi jaké obry se řadí Neptun?
qawiki	Kde se narodil Karl Ferdinand Braun?
qawiki	Kdo napsal knihu Průmysl holokaustu?
qawiki	Byla druhá polovina 16  . století pro Kladno příznivá?
qawiki	Využívalo se skutečně tisové dřevo k výrobě luků?
qawiki	Kolik čínských znaků se dnes v Jižní Koreji děti učí?
qawiki	Jak zní jméno současného předsedy Evropské rady (  2013  )?
qawiki	Kdo režíroval český kriminální film Smrt stopařek?
qawiki	Kdo navrhl Park Güell?
qawiki	V jakých letech byl prezidentem USA Herbert Clark Hoover?
qawiki	Disjunkce znamená logický součet  , nebo logický součin výroků?
qawiki	Jaké mohou být příčiny chybovosti RNA polymerázy?
qawiki	Jaká barva je typická pro moč?
qawiki	Nachází se Japonsko v Evropě?
qawiki	Jak se nazývá drť ze sojových bobů  , vznikající při výrobě sojového mléka?
qawiki	Byl Pierre Frieden premiérem Lucemburska?
qawiki	Je sádlo rostlinný tuk?
qawiki	Toho bylo dosaženo oslabením kterých specifikací?
qawiki	Kdy bylo založeno biskupství litomyšlské?
qawiki	Jak se nazývá 35 kilometrů dlouhá rakouská dálnice ,  která začíná v Innsbrucku?
qawiki	Jak označujeme tělesnou teplotu člověka  , která přesahuje 38  °  C?
qawiki	S kolika kartami se hraje mariáš?
qawiki	Kdo byl 17  . papežem katolické církve?
qawiki	Kolik má lidská kostra dospělého člověka kostí?
qawiki	Co je quesito?
qawiki	Který lingvista zavedl do sociální psychologie termín haptika?
qawiki	Jak se nazývá jedna z prvních death metalových kapel?
qawiki	Co informuje hosty jídelen  , restaurací nebo bufetů o nabídce a cenách?
qawiki	Jaká je typická barva biskupů?
qawiki	Kdy zemřel Felix Bloch?
qawiki	Co je zánět?
qawiki	Nachází se Kolumbie v Severní Americe?
qawiki	Kdy se narodil Waldemar Matuška?
qawiki	Kdo byla manželka Ludvíka XVI  .?
qawiki	Jakou zkratku má Česká republika?
qawiki	Z jakého materiálu se vyrábí šicí jehly?
qawiki	Kde vzniká Golfský proud?
qawiki	Jakou zkratku má Mezinárodní vesmírná stanice?
qawiki	Jaký je často používaný základ exponenciální funkce?
qawiki	Co dělá Dijkstrův algoritmus?
qawiki	Kdo nechal založit město New York?
qawiki	Foxy Lady je osmé studiové album americké zpěvačky a herečky Cher  , vydané v červenci roku 1972 u společnosti MCA Records?
qawiki	Musí Večeři Páně sloužit jen pověřená osoba?
qawiki	Narodila se Elena Antalová ve Francii?
qawiki	Jaký nástroj je loutna?
qawiki	Má samec a samice stehlíka obecného rozdílné zbarvení?
qawiki	Jak se jmenuje největší z měsíců planety Neptun?
qawiki	Byla Kateřina Aragonská anglická královna?
qawiki	Co je to Evropská komise?
qawiki	Která kolektivní míčová hra je na světě nejpopulárnější?
qawiki	Jaké je nejstarší slovanské písmo?
qawiki	Jaké je celé jméno herečky Audrey Hepburn?
qawiki	Byl symbol indonéského boje za nezávislost  , Monas  , dokončen před více než 100 lety?
qawiki	Obsahují jablka vitamín C?
qawiki	Kolik čítal v roce 2002 počet lidí  , kteří se považovali za Kety?
qawiki	Jak se jmenuje římská bohyně lovu a měsíce?
qawiki	Zvyšuje se v Murmansku počet obyvatel?
qawiki	Ve kterém městě zemřel František Palacký?
qawiki	Ve kterém městě začala na Moravě průmyslová výroba krajek?
qawiki	Ve kterém roce byla poprvé popsána nekrotická enteritida u kuřet?
qawiki	V kterém roce se odehrává děj filmu Šakalí léta?
qawiki	Jak se nazývá hlavní město Ghany?
qawiki	Jakou značku má kandela  , základní jednotka svítivosti?
qawiki	Jaký je celý název mezinárodní organizace OSN?
qawiki	Jakou barvu má samec Poštolky rudonohé?
qawiki	Kdy se začaly prodávat lednice?
qawiki	Součástí kterého známého knižního celku je Nový zákon?
qawiki	V jakém státě v USA existuje město Vancouver?
qawiki	Jak se jmenuje step v ČR?
qawiki	Ve kterém měste sídlí organizace UNESCO?
qawiki	Kdy byl Singapur založen?
qawiki	Jakou barvou hoří vodík?
qawiki	Bylo všeobecné čtyřleté a osmileté gymnázium Gymnázium Kroměříž založené roku 1900?
qawiki	Je kousnutí křižáka obecného pro člověka nebezpečné?
qawiki	Kde byla založena skupina Metric?
qawiki	Patří Tanzanie k nejdéle osídleným zemím světa?
qawiki	Kde zemřel Adolf Hitler?
qawiki	Jak se jmenovala žena  , která jako první získala Nobelovu cenu?
qawiki	Je dusík v atmosféře tvořen dvouatomovými molekulami?
qawiki	Který architekt navrhl podobu rekonstrukce hlavního nádraží v Praze?
qawiki	Do jakého obdobní zařazuje italský malíř Sandro Botticelli?  <s :
qawiki	Jaká zkratka se používá na označení Deoxyribonukleové kyseliny?
qawiki	Kdy byla postavena Berlínská zeď?
qawiki	Kdo byl 36  . viceprezidentem Spojených států amerických?
qawiki	V jakém městě se konaly XXI  . zimní olympijské hry?
qawiki	Kdo režíroval film Tonite Let  '  s All Make Love in London?
qawiki	Kde se narodil Max von Laue?
qawiki	Kde žije měňavka úplavičná?
qawiki	Mají surikaty drápy?
qawiki	Které písmo je nejdéle soustavně používané na světe?
qawiki	Co označuje premisa?
qawiki	V jakém roce bylo vydané album Californication?
qawiki	Ve kterém roce začala druhá světová válka?
qawiki	Jakým symbolem označujeme nukleonové číslo?
qawiki	Proč založil Papež Řehoř IX  . papežskou inkvizici?
qawiki	Od kdy má Zemský hřebčinec Písek status Národní kulturní památka České republiky?
qawiki	Kdy byl podepsán augšpurský mír?
qawiki	K čemu je využíván vývar?
qawiki	Jaký chemický vzorec má grafit?
qawiki	V které zemi vznikl sport  /  hra volejbal?
qawiki	Je chrpa chlumní bylina s výrazným žlutým květem?
qawiki	Jak se nazývá vlastnost půdy nebo daného území  , která umožňuje růst velkého množství rostlin?
qawiki	Jaký jazyk je francouzština?
qawiki	Kde působil v roce 1930 Jakub Obrovský
qawiki	Ve kterém roce byla postavena Winchesterská katedrála?
qawiki	Kolik můžu a žen se nacházelo v řadách Spojených ozbrojených sil SNS k 7  . květnu 1992?
qawiki	Kdo založil New York Times?
qawiki	Pomocí čeho se ovláda v hokejové hře kotouč?
qawiki	Jaká je zastaralá podoba jména Adrián?
qawiki	Jak se jmenuje největší známá jeskyně na světě?
qawiki	Ve kterém století byl poprvé použit pojem eugenika?
qawiki	V jaké soustavě krystalizuje galenit?
qawiki	Ve kterém městě se konaly letní olympijské hry 1920?
qawiki	Kolik procent oxidu uhličitého tvoří atmosféru Venuše?
qawiki	Kdo napsal řadu románů Harry Potter?
qawiki	Co je akcie?
qawiki	Jaké je hlavní město Nizozemska?
qawiki	Název jakého území je Zdenice?
qawiki	Jak se jmenuje syn papeže Alexandra VI  .?
qawiki	Jakou značku má milimetr?
qawiki	Jak se jmenoval první děkan Právnické fakulty Masarykovy univerzity?
qawiki	Jaká je zkratka jména Ježíš v řečtině?
qawiki	Jak se jmenuje český videoherní scénárista a designér mezi jehož nejznámější dílo patří Mafia  : The City of Lost Heaven?
qawiki	Proč se nedoporučuje pozorovat Slunce nechráněným okem?
qawiki	Kterému povstání velel Karel Kutlvašr?
qawiki	Pod jakou přezdívkou je známá Alžběta Amálie Evženie?
qawiki	Od koho pochází současná podoba Olomouckého orloje?
qawiki	Jaký je původní název brněnského parku Lužánky?
qawiki	Jakou barvu mají chlupy na břiše koaly medvídkovitého?
qawiki	Který podnebný pás zahrnuje oblasti s tropickým podnebím?
qawiki	Čeho byl hráč Hirose Heidžiró
qawiki	Jak se v logice nazývá opak tautologie?
qawiki	Co patří mezi Edisonovy nejznámější vynálezy?
qawiki	Jak se označuje množina  , která není prázdná?
qawiki	Kdo je režisérem filmu Trhák?
qawiki	Kdy se narodil Igor Fjodorovič Stravinskij  , ruský hudební skladatel?
qawiki	Jaké město je největším centrem výrobního průmyslu ve Spojených státech?
qawiki	Která společnost vyráběla mikropočítač Altair 8800?
qawiki	Kde zemřel Albert Einsein?
qawiki	Jak se nazýval klub  , ve kterém kapela AC  /  DC odehrála první koncert?
qawiki	Kdy se narodil Milan Kundera?
qawiki	Od kdy vychází časopis 21  . století?
qawiki	Jaké dvě barvy tvoří pozadí praporu města Nového Města na Moravě?
qawiki	Jak se jmenoval gruzínský revolucionář a politik  , generální tajemník Komunistické strany Sovětského svazu v letech 1922 až 1952 a jeden z nejkrutějších diktátorů historie?
qawiki	Kdo byl hlavní zpěvák a zakladatel grungeové skupiny Nirvana?
qawiki	Jak se nazývá obor  , který se zabývá studiem pavoukovců?
qawiki	Kým byla předpovězena černá díra?
qawiki	Na jaké škole studovali scénáristé filmu Ed Wood v době  , kdy scénář vznikl?
qawiki	Kde se narodil František Kupka?
qawiki	Jaké audiosoubory přehrává přehrávač HipZip?
qawiki	Podle návrhu jakého architekta byla postavena Žižkovská televizní věž?
qawiki	Ve kterém roce se Sunderland stal municipálním obvodem hrabství Durham?
qawiki	Kdy se narodil Erwin Rudolf Josef Alexander Schrödinger?
qawiki	Jaká hra je Doom?
qawiki	Kde je nejcitlivější místo hmatu?
qawiki	Kde vznikl nejstarší kolotoč?
qawiki	kde zemřel Albert Einstein?
qawiki	Z jaké oblasti byla Berthě von Suttner udělena Nobelova cena?
qawiki	Do kolika okupačních sektorů byl Berlín rozdělen po druhé světové válce?
qawiki	Ve které části ostrova se nachází La Victoria de Acentejo?
qawiki	Na čem má důraz organistický proud?
qawiki	S příchodem jaké revoluce došlo k rozšíření kapitalismu?
qawiki	Jakou barvu má akvamarín?
qawiki	Kdo je hlavní postavou knihy Harry Potter a relikvie smrti?
qawiki	Jakého původu jsou Tádžikové?
qawiki	Jakou bradavku mají pavouci na zadečku?
qawiki	Navštívil Chopin Čechy?
qawiki	Ve kterém roce se v Kyjevě ustavila ukrajinská Centrální rada?
qawiki	Proč Marie a Josef nenašli v Betlémě ubytování v hostinci?
qawiki	Kdy se narodil Pavel Nedvěd?
qawiki	Jakými barvami je tvořena dánská vlajka?
qawiki	Z jakého řeckého slova pochází pojem bacterium?
qawiki	Odešel František Bogataj do exilu?
qawiki	V deltě jaké řeky se nachází Bangkok?
qawiki	Který neohebný slovní druh může vyjadřovat různé zvuky a pocity?
qawiki	Kdo je Oldřich Homuta?
qawiki	Co určuje Zákon o ochraně přírody?
qawiki	Jak se jmenuje druhá planeta od Slunce?
qawiki	Proč David Pastrňák nezkompletoval hattrick 10  . ledna 2015?
qawiki	Měl bůh Zeus bratra Dia?
qawiki	Kdy se Shaw oženil?
qawiki	Který román George Gordona Byrona zůstal nedokončený?
qawiki	Kde se nachází region Velká Kumánie?
qawiki	Šlechtické rody a města jakých národností v době středověku bojovaly o území střední a severní Itálie?
qawiki	Která je největší čeleď řádu pěvců?
qawiki	Kdo byl 26  . římským biskupem?
qawiki	Kde se narodil José Echegaray y Eizaguirre?
qawiki	Kdo je Woody Allen
qawiki	Jaký jazyk je oficiálním jazykem Maďarska?
qawiki	Kolik elektrod má heptoda?
qawiki	Kdo byl toskánský astronom  , filosof a fyzik těsně spjatý s vědeckou revolucí?
qawiki	Kde roste Svízel sudetský?
qawiki	Jak dlouho trvá oběh Merkuru kolem Slunce?
qawiki	Co je čtvrtá stupnice v kvintovém kruhu?
qawiki	Kterým nápojem je možné tlakem vytlačit uzávěr z lahve?
qawiki	Jak se jinak jmenuje jádro operačního systému?
qawiki	Jak se nazývá nápoj z upražených a rozemletých semen plodů kávovníku?
qawiki	Jaká rostlina má také přezdívku kočičí kokain?
qawiki	Jsou tělesné pocity emocemi?
qawiki	Jak se nazývají zařízení  , která produkují z biomasy výrobky získávané obvykle pouze z ropy?
qawiki	Kdy zemřel Herbert Clark Hoover?
qawiki	Kdy se narodil Oscar Wilde?
